A-1;cgl;0;0;3100021.9999999991;2.96
A-1;cgl;1;11;3100021.9999999991;12.63
A-1;cgl;2;22;3100021.9999999991;22.21
A-1;cgl;3;30;3100021.9999999991;31.92
A-1;cgl;4;34;3100021.9999999991;41.82
A-1;cgl;5;37;3100021.9999999991;51.59
A-1;cgl;6;44;3100021.9999999991;61.39
A-1;cgl;7;55;3100021.9999999991;71.01
A-1;cgl;8;57;3100021.9999999991;80.48
A-1;cgl;9;61;3100021.9999999991;90.34
A-1;cgl;10;64;3100021.9999999991;99.96
A-1;cgl;11;68;3100021.9999999991;109.41
A-1;cgl;12;69;3100021.9999999991;119.15
A-1;cgl;13;70;3100021.9999999991;128.75
A-1;cgl;14;70;3100021.9999999991;138.37
