bab2;cgl;0;0;-432165.7265586000;160.20
bab2;cgl;1;470;-401249.7974785092;237.46
bab2;cgl;2;803;-400113.9259401254;298.81
bab2;cgl;3;1098;-399774.7787684926;367.29
bab2;cgl;4;1377;-399536.8171964095;437.51
bab2;cgl;5;1604;-399432.1443236410;506.52
bab2;cgl;6;1815;-399328.7275085474;572.41
bab2;cgl;7;1999;-399263.5705342940;640.03
bab2;cgl;8;2198;-399188.7314905954;715.61
bab2;cgl;9;2383;-399101.4178081509;788.16
bab2;cgl;10;2591;-399008.2046413702;869.98
bab2;cgl;11;2785;-398906.3418685001;951.86
bab2;cgl;12;2988;-398798.5476430200;1055.07
bab2;cgl;13;3176;-398709.8823158271;1149.21
bab2;cgl;14;3343;-398604.4272501639;1239.33
bab2;cgl;15;3566;-398434.5154113988;1335.99
bab2;cgl;16;3740;-398316.1543128288;1427.20
bab2;cgl;17;3913;-398211.3910039657;1514.15
bab2;cgl;18;4086;-398123.8223392889;1624.83
bab2;cgl;19;4233;-398051.0782677713;1730.87
bab2;cgl;20;4398;-397991.1398641327;1836.78
bab2;cgl;21;4557;-397905.0214141311;1943.05
bab2;cgl;22;4698;-397822.2666507876;2054.66
bab2;cgl;23;4838;-397748.9214448069;2167.09
bab2;cgl;24;4995;-397671.0863591317;2278.94
bab2;cgl;25;5133;-397576.5880072583;2395.47
bab2;cgl;26;5277;-397486.8425129342;2510.19
bab2;cgl;27;5413;-397405.6900251039;2632.82
bab2;cgl;28;5571;-397330.5602984698;2749.71
bab2;cgl;29;5709;-397258.6031946013;2905.77
bab2;cgl;30;5841;-397187.5563054886;3046.83
bab2;cgl;31;5987;-397120.0711941135;3197.87
bab2;cgl;32;6129;-397045.0438967631;3326.76
bab2;cgl;33;6263;-396973.5950662461;3444.80
bab2;cgl;34;6411;-396904.4313456543;3579.73
bab2;cgl;35;6534;-396834.8530701786;3729.23
bab2;cgl;36;6694;-396753.0653172479;3872.32
bab2;cgl;37;6834;-396689.8524264002;4018.04
bab2;cgl;38;6971;-396619.5906234547;4178.78
bab2;cgl;39;7118;-396559.2496349243;4303.30
bab2;cgl;40;7265;-396490.9220482429;4452.71
bab2;cgl;41;7406;-396429.6901025892;4579.10
bab2;cgl;42;7529;-396378.7825833795;4720.10
bab2;cgl;43;7656;-396325.9099206701;4864.18
bab2;cgl;44;7800;-396266.1843583005;6248.00
bab2;cgl;45;7954;-396205.4923689769;6402.16
bab2;cgl;46;8115;-396148.6439422508;6540.67
bab2;cgl;47;8248;-396083.8093021733;6716.56
bab2;cgl;48;8378;-396044.5719686034;6842.13
bab2;cgl;49;8510;-395994.7503142654;7004.46
bab2;cgl;50;8662;-395944.1609965637;7145.35
bab2;cgl;51;8662;-395944.1609965637;7145.35
