sing11;cgl;0;0;18640171.2246432677;256.37
sing11;cgl;1;42;18640171.2246432751;295.49
sing11;cgl;2;84;18640171.2246432751;334.82
sing11;cgl;3;124;18640171.2246432751;374.66
sing11;cgl;4;164;18640171.2246432751;414.89
sing11;cgl;5;204;18640171.2246432751;454.94
sing11;cgl;6;244;18640171.2246432751;494.47
sing11;cgl;7;286;18640171.2246432751;533.60
sing11;cgl;8;326;18640171.2246432751;573.42
sing11;cgl;9;368;18640171.2246432751;614.78
sing11;cgl;10;410;18640171.2246432751;655.94
sing11;cgl;11;450;18640171.2246432751;697.27
sing11;cgl;12;492;18640171.2246432751;737.85
sing11;cgl;13;532;18640171.2246432751;777.19
sing11;cgl;14;572;18640171.2246432751;816.49
sing11;cgl;15;614;18640171.2246432751;855.71
sing11;cgl;16;656;18640171.2246432751;894.94
sing11;cgl;17;696;18640171.2246432751;935.01
sing11;cgl;18;738;18640171.2246432751;974.91
sing11;cgl;19;778;18640171.2246432751;1016.31
sing11;cgl;20;818;18640171.2246432751;1056.53
sing11;cgl;21;858;18640171.2246432751;1096.67
sing11;cgl;22;900;18640171.2246432751;1136.98
sing11;cgl;23;942;18640171.2246432751;1176.24
sing11;cgl;24;984;18640171.2246432751;1215.24
sing11;cgl;25;1024;18640171.2246432751;1254.51
sing11;cgl;26;1064;18640171.2246432751;1293.51
sing11;cgl;27;1106;18640171.2246432751;1331.74
sing11;cgl;28;1148;18640171.2246432751;1369.68
sing11;cgl;29;1188;18640171.2246432751;1407.17
sing11;cgl;30;1228;18640171.2246432751;1445.04
sing11;cgl;31;1270;18640171.2246432751;1483.78
sing11;cgl;32;1310;18640171.2246432751;1522.40
sing11;cgl;33;1350;18640171.2246432751;1560.99
sing11;cgl;34;1390;18640171.2246432751;1598.03
sing11;cgl;35;1432;18640171.2246432751;1637.81
sing11;cgl;36;1472;18640171.2246432751;1677.35
sing11;cgl;37;1512;18640171.2246432751;1716.63
sing11;cgl;38;1552;18640171.2246432751;1756.19
sing11;cgl;39;1594;18640171.2246432751;1795.96
sing11;cgl;40;1634;18640171.2246432751;1835.54
sing11;cgl;41;1676;18640171.2246432751;1874.82
sing11;cgl;42;1716;18640171.2246432751;1914.51
sing11;cgl;43;1758;18640171.2246432751;1955.16
sing11;cgl;44;1800;18640171.2246432751;1996.00
sing11;cgl;45;1840;18640171.2246432751;2037.36
sing11;cgl;46;1882;18640171.2246432751;2077.44
sing11;cgl;47;1924;18640171.2246432751;2117.31
sing11;cgl;48;1964;18640171.2246432751;2158.23
sing11;cgl;49;2004;18640171.2246432751;2199.13
sing11;cgl;50;2046;18640171.2246432751;2239.22
sing11;cgl;51;2046;18640171.2246432751;2239.22
