unitcc;cgl;0;0;74033.1413754058;891.01
unitcc;cgl;1;4170;75905.9193386401;1337.85
unitcc;cgl;2;7024;87782.9492313679;1835.08
unitcc;cgl;3;9048;88981.7991352332;2334.64
unitcc;cgl;4;10605;90973.0908509890;2772.84
unitcc;cgl;5;11802;91080.5455819564;3182.94
unitcc;cgl;6;12678;91186.5027004057;3579.07
unitcc;cgl;7;13386;91186.9618712978;3964.81
unitcc;cgl;8;14003;91229.2335125486;4339.00
unitcc;cgl;9;14519;91288.0330034343;4690.88
unitcc;cgl;10;14934;91309.2641607104;5057.98
unitcc;cgl;11;15288;91337.1324000810;5401.17
unitcc;cgl;12;15559;91342.5877640371;5730.10
unitcc;cgl;13;15813;91360.5783832144;6057.88
unitcc;cgl;14;16030;91370.1493426395;6372.70
unitcc;cgl;15;16207;91377.9952510112;6685.52
unitcc;cgl;16;16358;91377.9953839536;7002.88
unitcc;cgl;17;16488;91377.9954498196;7309.18
unitcc;cgl;18;16616;91377.9955604772;7617.25
unitcc;cgl;19;16723;91377.9956894969;7953.32
unitcc;cgl;20;16833;91377.9957655623;8273.14
unitcc;cgl;21;16932;91377.9958947859;8588.80
unitcc;cgl;22;17024;91377.9962318026;8912.35
unitcc;cgl;23;17107;91377.9965282239;9215.98
unitcc;cgl-opt;24;17181;91377.9965282238;9496.97
