trdta0010;cgl;0;0;465793.0072140190;3.36
trdta0010;cgl;1;66;465793.0072140190;3.64
trdta0010;cgl;2;132;465793.0072140190;3.96
trdta0010;cgl;3;198;465793.0072140190;4.31
trdta0010;cgl;4;264;465793.0072140190;4.69
trdta0010;cgl;5;330;465793.0072140190;5.11
trdta0010;cgl;6;396;465793.0072140190;5.55
trdta0010;cgl;7;462;465793.0072140190;6.02
trdta0010;cgl;8;528;465793.0072140190;6.53
trdta0010;cgl;9;594;465793.0072140190;7.07
trdta0010;cgl;10;660;465793.0072140190;7.64
trdta0010;cgl;11;726;465793.0072140190;8.24
trdta0010;cgl;12;792;465793.0072140190;8.87
trdta0010;cgl;13;858;465793.0072140190;9.53
trdta0010;cgl;14;924;465793.0072140190;10.23
trdta0010;cgl;15;990;465793.0072140190;10.95
trdta0010;cgl;16;1056;465793.0072140190;11.71
trdta0010;cgl;17;1122;465793.0072140190;12.50
trdta0010;cgl;18;1188;465793.0072140190;13.32
trdta0010;cgl;19;1254;465793.0072140190;14.17
trdta0010;cgl;20;1320;465793.0072140190;15.05
trdta0010;cgl;21;1386;465793.0072140190;15.96
trdta0010;cgl;22;1452;465793.0072140190;16.91
trdta0010;cgl;23;1518;465793.0072140190;17.89
trdta0010;cgl;24;1584;465793.0072140190;18.89
trdta0010;cgl;25;1650;465793.0072140190;19.93
trdta0010;cgl;26;1716;465793.0072140190;21.00
trdta0010;cgl;27;1782;465793.0072140190;22.10
trdta0010;cgl;28;1848;465793.0072140190;23.23
trdta0010;cgl;29;1914;465793.0072140190;24.40
trdta0010;cgl;30;1980;465793.0072140190;25.59
trdta0010;cgl;31;2046;465793.0072140190;26.83
trdta0010;cgl;32;2112;465793.0072140190;28.09
trdta0010;cgl;33;2178;465793.0072140190;29.39
trdta0010;cgl;34;2244;465793.0072140190;30.71
trdta0010;cgl;35;2310;465793.0072140190;32.06
trdta0010;cgl;36;2376;465793.0072140190;33.45
trdta0010;cgl;37;2442;465793.0072140190;34.87
trdta0010;cgl;38;2508;465793.0072140190;36.32
trdta0010;cgl;39;2574;465793.0072140190;37.80
trdta0010;cgl;40;2640;465793.0072140190;39.31
trdta0010;cgl;41;2706;465793.0072140190;40.86
trdta0010;cgl;42;2772;465793.0072140190;42.43
trdta0010;cgl;43;2838;465793.0072140190;44.04
trdta0010;cgl;44;2904;465793.0072140190;45.68
trdta0010;cgl;45;2970;465793.0072140190;47.35
trdta0010;cgl;46;3036;465793.0072140190;49.05
trdta0010;cgl;47;3102;465793.0072140190;50.78
trdta0010;cgl;48;3168;465793.0072140190;52.54
trdta0010;cgl;49;3234;465793.0072140190;54.33
trdta0010;cgl;50;3300;465793.0072140190;56.16
trdta0010;cgl;51;3300;465793.0072140190;56.16
