e40400;cgl;0;0;44523.4286049767;1.31
e40400;cgl;1;44;44526.7484843053;1.66
e40400;cgl;2;88;44528.1657818194;2.12
e40400;cgl;3;132;44529.6017145261;2.62
e40400;cgl;4;181;44531.0762602565;3.21
e40400;cgl;5;227;44531.9677673416;3.74
e40400;cgl;6;270;44532.9102281377;4.45
e40400;cgl;7;311;44533.2966142003;5.08
e40400;cgl;8;345;44533.7031009710;5.79
e40400;cgl;9;383;44534.1153525374;6.60
e40400;cgl;10;418;44534.3709038123;7.27
e40400;cgl;11;449;44534.5930508992;8.00
e40400;cgl;12;473;44534.9098305332;8.78
e40400;cgl;13;498;44535.0608953674;9.51
e40400;cgl;14;522;44535.2137606987;10.32
e40400;cgl;15;543;44535.5695362730;11.13
e40400;cgl;16;563;44535.6764232873;11.93
e40400;cgl;17;583;44535.7982103361;12.91
e40400;cgl;18;608;44535.9393882259;13.83
e40400;cgl;19;624;44536.0254963607;14.66
e40400;cgl;20;637;44536.1090752420;15.62
e40400;cgl;21;656;44536.1711138986;16.44
e40400;cgl;22;670;44536.2657391752;17.38
e40400;cgl;23;684;44536.2952727945;18.16
e40400;cgl;24;699;44536.3371882796;18.99
e40400;cgl;25;712;44536.3792531131;19.97
e40400;cgl;26;725;44536.4066333424;20.97
e40400;cgl;27;734;44536.4302643454;21.95
e40400;cgl;28;746;44536.4673034912;22.93
e40400;cgl;29;756;44536.4938411716;23.85
e40400;cgl;30;766;44536.5370317924;24.90
e40400;cgl;31;779;44536.6050075219;25.95
e40400;cgl;32;790;44536.6293350396;26.98
e40400;cgl;33;800;44536.6736382045;28.01
e40400;cgl;34;811;44536.7291029491;29.07
e40400;cgl;35;823;44536.7984345791;30.16
e40400;cgl;36;833;44536.8155791255;31.17
e40400;cgl;37;846;44536.8694786391;32.16
e40400;cgl;38;863;44536.8917863396;33.32
e40400;cgl;39;872;44536.9466213562;34.47
e40400;cgl;40;884;44536.9698098627;35.58
e40400;cgl;41;894;44536.9906531198;36.69
e40400;cgl;42;906;44537.0098634020;37.91
e40400;cgl;43;920;44537.0178789508;39.07
e40400;cgl;44;929;44537.0279119730;40.14
e40400;cgl;45;938;44537.0346669322;41.30
e40400;cgl;46;945;44537.0403642995;42.42
e40400;cgl;47;956;44537.1035628768;43.72
e40400;cgl;48;968;44537.1290275489;45.05
e40400;cgl;49;975;44537.1424297870;46.27
e40400;cgl;50;984;44537.1568550708;47.53
e40400;cgl;51;984;44537.1568550708;47.53
