co-100;cgl;0;0;917102.2144266680;136.94
co-100;cgl;1;395;917659.0099222531;162.03
co-100;cgl;2;1025;918812.2427375563;189.36
co-100;cgl;3;1880;919406.0065891474;211.68
co-100;cgl;4;3019;920288.7431125083;239.37
co-100;cgl;5;4501;920928.3101601903;271.07
co-100;cgl;6;6341;921377.2617184325;308.34
co-100;cgl;7;8148;921778.5073718240;346.85
co-100;cgl;8;9869;922380.7114137234;387.24
co-100;cgl;9;12326;923269.3924335839;439.17
co-100;cgl;10;14550;924157.9072235875;492.86
co-100;cgl;11;16974;924810.0829706523;551.05
co-100;cgl;12;19647;925486.6009138845;630.09
co-100;cgl;13;22341;926113.2562929883;706.74
co-100;cgl;14;25133;926931.8243975447;805.15
co-100;cgl;15;28525;928234.1423063544;926.23
co-100;cgl;16;31645;929454.0208404730;1044.05
co-100;cgl;17;34991;930378.4155845001;1205.96
co-100;cgl;18;39079;931077.6037003384;1415.74
co-100;cgl;19;42865;932311.2241969765;1732.37
co-100;cgl;20;47747;934113.8927145688;2073.27
co-100;cgl;21;53333;935009.6682690646;2433.70
co-100;cgl;22;57761;936799.7050683225;3101.71
co-100;cgl;23;63097;938211.0668634929;3709.99
co-100;cgl;24;68641;938936.5361204947;4264.98
co-100;cgl;25;74049;941282.9628880530;5249.96
co-100;cgl;26;79727;942224.8443361060;6072.55
co-100;cgl-opt;27;85750;943124.5618971235;7066.30
