mitre;cgl;0;0;114740.5184814618;0.72;0;0
mitre;cgl;1;249;114741.0251842165;1.14;196;0
mitre;cgl;2;495;114744.2447897573;1.70;342;0
mitre;cgl;3;718;114760.0038183420;2.35;475;0
mitre;cgl;4;916;114760.6788183418;3.08;568;0
mitre;cgl;5;1113;114761.4125139941;3.89;711;0
mitre;cgl;6;1300;114762.2129092511;4.74;787;0
mitre;cgl;7;1483;114763.0895326278;5.63;861;0
mitre;cgl;8;1661;114764.0538183418;6.59;928;0
mitre;cgl;9;1836;114765.1196078157;7.56;1059;0
mitre;cgl;10;2011;114766.3394082958;8.57;1151;0
mitre;cgl;11;2177;114767.7633561868;9.73;1249;0
mitre;cgl;12;2345;114768.3869375328;10.88;1336;0
mitre;cgl;13;2499;114769.1750991634;12.07;1414;0
mitre;cgl;14;2643;114770.0480484381;13.26;1462;0
mitre;cgl;15;2790;114771.2778571205;14.48;1523;0
mitre;cgl;16;2938;114772.5677214257;15.76;1637;0
mitre;cgl;17;3083;114783.0190762583;17.09;1695;0
mitre;cgl;18;3215;114784.7984455934;18.40;1755;0
mitre;cgl;19;3351;114785.0543021295;19.77;1840;0
mitre;cgl;20;3483;114785.5887514783;21.18;1891;0
mitre;cgl;21;3613;114785.8255531784;22.66;1938;0
mitre;cgl;22;3737;114785.8890196133;24.19;1982;0
mitre;cgl;23;3852;114786.0981935769;25.70;2019;0
mitre;cgl;24;3963;114786.2295957281;27.28;2080;0
mitre;cgl;25;4064;114786.4182275339;28.87;2107;0
mitre;cgl;26;4166;114786.7170446699;30.55;2144;0
mitre;cgl;27;4264;114786.8503461194;32.23;2207;0
mitre;cgl;28;4363;114786.9178184877;33.94;2265;0
mitre;cgl;29;4459;114787.0079684230;35.73;2294;0
mitre;cgl;30;4546;114787.0642243040;37.68;2372;0
mitre;cgl;31;4636;114787.1262404501;40.06;2457;0
mitre;cgl;32;4718;114787.1701472027;42.11;2527;0
mitre;cgl;33;4796;114787.2514994514;44.03;2562;0
mitre;cgl;34;4868;114787.2965733037;46.02;2613;0
mitre;cgl;35;4935;114787.3750595589;47.98;2631;0
mitre;cgl;36;5000;114787.4215489599;50.00;2650;0
mitre;cgl;37;5065;114787.4552884622;52.16;2682;0
mitre;cgl;38;5125;114787.4890581426;54.36;2713;0
mitre;cgl;39;5183;114787.5255687936;56.59;2746;0
mitre;cgl;40;5236;114787.5593451351;58.87;2759;0
mitre;cgl;41;5288;114787.5657418075;61.11;2814;0
mitre;cgl;42;5334;114787.5680745511;63.49;2824;0
mitre;cgl;43;5374;114787.5680745511;65.87;2831;0
mitre;cgl;44;5414;114787.5680745511;68.27;2839;0
mitre;cgl;45;5452;114787.5680745511;70.69;2847;0
mitre;cgl;46;5490;114787.5680745512;73.11;2856;0
mitre;cgl;47;5525;114787.5680745588;75.55;2884;0
mitre;cgl;48;5559;114787.5680745586;78.11;2893;0
mitre;cgl;49;5592;114787.5682438128;80.64;2900;0
mitre;cgl;50;5622;114787.5682438128;83.22;2905;0
mitre;cgl;51;5622;114787.5682438128;83.22;2905,0
