supportcase34;cgl;0;0;72.6641161959;4.45;0;0
supportcase34;cgl;1;18;75.1163821582;71.54;1;0
supportcase34;cgl;2;27;75.6221827400;135.32;5;0
supportcase34;cgl;3;32;76.1284524858;201.67;5;0
supportcase34;cgl;4;39;76.3171243439;265.82;47;0
supportcase34;cgl;5;47;76.4636275916;325.94;53;0
supportcase34;cgl;6;51;76.8049634071;391.36;53;0
supportcase34;cgl;7;55;76.8277069456;455.44;109;0
supportcase34;cgl;8;59;76.9839128632;522.26;109;0
supportcase34;cgl;9;61;76.9877248609;584.12;111;0
supportcase34;cgl;10;63;76.9890132097;647.97;146;0
supportcase34;cgl;11;65;76.9898836735;714.01;258;0
supportcase34;cgl;12;67;76.9922204146;778.23;496;0
supportcase34;cgl;13;69;76.9936533644;844.63;790;0
supportcase34;cgl;14;71;76.9966009712;910.79;1462;0
supportcase34;cgl;15;71;76.9966009712;974.90;1462,0
