layer2;cgl;0;0;-22580999.9998294786;0.03;0;0
layer2;cgl;1;3;-22465499.9997999184;0.59;0;0
layer2;cgl;2;6;-22425899.9997870587;1.04;0;0
layer2;cgl;3;9;-22425899.9997870587;1.07;0;0
layer2;cgl;4;12;-22425899.9997870736;1.09;0;0
layer2;cgl;5;15;-22425899.9997738488;1.16;0;0
layer2;cgl;6;18;-22425174.1341950782;1.19;0;0
layer2;cgl;7;21;-22424725.6999413297;1.28;2024;0
layer2;cgl;8;25;-22424421.1616030186;1.37;2024;0
layer2;cgl;9;28;-22424249.9997776933;1.52;2024;0
layer2;cgl;10;33;-22424112.0399043672;1.72;4048;0
layer2;cgl;11;37;-22424089.7816648185;1.79;4572;0
layer2;cgl;12;44;-22423786.5166245289;2.00;8646;0
layer2;cgl;13;52;-22423692.5673328601;2.27;12986;0
layer2;cgl;14;59;-22423372.3401914686;2.42;15136;0
layer2;cgl;15;63;-22423237.4597399533;2.60;16296;0
layer2;cgl;16;70;-22423001.1294365786;3.36;32858;0
layer2;cgl;17;75;-22421454.6123832874;3.65;37072;0
layer2;cgl;18;79;-22391699.9998199902;4.23;45724;0
layer2;cgl;19;82;-22391699.9998090863;4.70;49882;0
layer2;cgl;20;85;-22363199.9997666627;5.47;57384;0
layer2;cgl;21;88;-22363199.9997666664;5.88;61892;0
layer2;cgl;22;91;-22360919.9997719973;6.06;63588;0
layer2;cgl;23;94;-22358815.3843861520;6.28;64764;0
layer2;cgl;24;97;-22358018.1815969609;6.62;69186;0
layer2;cgl;25;100;-22357856.6580293588;7.19;74114;0
layer2;cgl;26;103;-22357063.0250928737;7.65;79196;0
layer2;cgl;27;106;-22351552.3807457089;8.31;86918;0
layer2;cgl;28;111;-22351552.3807356879;9.28;92085;0
layer2;cgl;29;116;-22346354.0788096488;9.68;97167;0
layer2;cgl;30;121;-22340664.0040928386;10.16;102821;0
layer2;cgl;31;124;-22340664.0040728226;10.82;106827;0
layer2;cgl;32;127;-22340492.4044979736;11.46;112919;0
layer2;cgl;33;131;-22336239.6038208306;12.57;117080;0
layer2;cgl;34;135;-22333565.0677054264;13.08;121238;0
layer2;cgl;35;138;-22332966.3841290250;14.10;131402;0
layer2;cgl;36;142;-22329458.3875631616;15.32;142996;0
layer2;cgl;37;145;-22296542.8569607213;16.84;149021;0
layer2;cgl;38;148;-22275236.3512419760;19.03;155046;0
layer2;cgl;39;151;-22274776.4986009598;20.03;162768;0
layer2;cgl;40;154;-22274296.3583407663;21.25;173922;0
layer2;cgl;41;157;-22273896.7206479385;22.44;178082;0
layer2;cgl;42;160;-22248509.5392684080;24.72;182090;0
layer2;cgl;43;163;-22246788.0103230551;26.05;183676;0
layer2;cgl;44;166;-22246601.7466950268;27.14;192256;0
layer2;cgl;45;169;-22246601.7466950268;28.03;198834;0
layer2;cgl;46;172;-22245790.6792831980;29.15;207414;0
layer2;cgl;47;175;-22241728.7196221016;30.19;212562;0
layer2;cgl;48;178;-22220924.7587740384;33.54;234586;0
layer2;cgl;49;181;-22219125.7209384553;34.23;241164;0
layer2;cgl;50;184;-22218031.1372120827;35.74;245187;0
layer2;cgl;51;184;-22218031.1372120827;35.74;245187,0
