bab3;cgl;0;0;-733091.1804432161;578.48;0;0
bab3;cgl;1;493;-724291.3835046833;730.95;9;0
bab3;cgl;2;795;-721167.7727741395;849.26;590;0
bab3;cgl;3;1055;-721052.6177905757;952.78;9566;0
bab3;cgl;4;1303;-720903.0847034330;1085.64;23943;0
bab3;cgl;5;1507;-720780.9252210518;1220.88;50761;0
bab3;cgl;6;1687;-720624.6940219103;1383.04;92239;0
bab3;cgl;7;1901;-720449.5016149635;1517.66;109849;0
bab3;cgl;8;2090;-720307.6744331056;1665.90;139079;0
bab3;cgl;9;2260;-720146.2022050811;1810.93;166838;0
bab3;cgl;10;2454;-720004.1946469640;1961.51;192462;0
bab3;cgl;11;2615;-719755.8097352942;2117.00;227636;0
bab3;cgl;12;2782;-719566.5945533111;2285.61;265080;0
bab3;cgl;13;2940;-719458.6445179564;2444.78;301485;0
bab3;cgl;14;3078;-719324.8969914820;2605.15;338119;0
bab3;cgl;15;3227;-719170.0737246465;2797.48;361987;0
bab3;cgl;16;3379;-719019.6770713002;3004.77;378057;0
bab3;cgl;17;3513;-718879.2728610239;3202.92;397648;0
bab3;cgl;18;3663;-718768.5102210387;3387.01;429722;0
bab3;cgl;19;3821;-718655.2741922227;3590.29;447936;0
bab3;cgl;20;3973;-718492.1088043599;3819.94;463331;0
bab3;cgl;21;4118;-718392.8024198873;4036.21;492356;0
bab3;cgl;22;4261;-718188.4276959407;4275.99;505901;0
bab3;cgl;23;4403;-718058.5612652926;4512.74;520359;0
bab3;cgl;24;4566;-717931.2777996792;4757.92;533352;0
bab3;cgl;25;4711;-717806.5558538092;5004.46;547491;0
bab3;cgl;26;4862;-717689.1361495171;5229.09;551047;0
bab3;cgl;27;4998;-717595.0244692112;5489.22;556484;0
bab3;cgl;28;5131;-717501.4010417770;5755.51;556642;0
bab3;cgl;29;5255;-717363.0309655683;6001.16;568159;0
bab3;cgl;30;5407;-717246.6971200121;6259.56;585802;0
bab3;cgl;31;5576;-717164.9353345475;6515.44;586038;0
bab3;cgl;32;5711;-717050.1082209549;6801.69;586161;0
bab3;cgl;33;5859;-716911.2135008374;7095.97;586276;0
bab3;cgl;34;6021;-716788.6037691954;7393.35;591436;0
bab3;cgl;35;6198;-716700.9140828279;7670.73;598067;0
bab3;cgl;36;6363;-716579.5006439111;8004.01;598281;0
bab3;cgl-opt;37;6511;-716484.4894584784;8306.18;599347;0
