mkc;cgl;0;0;-611.8500000000;1.94;0;0
mkc;cgl;1;25;-611.8500000000;1.99;13;0
mkc;cgl;2;56;-611.8500000000;2.06;52;0
mkc;cgl;3;84;-611.8500000000;2.13;82;0
mkc;cgl;4;114;-611.4789727127;2.21;115;0
mkc;cgl;5;140;-611.4789727127;2.30;255;0
mkc;cgl;6;171;-611.4379679144;2.40;394;0
mkc;cgl;7;197;-611.4379679144;2.50;460;0
mkc;cgl;8;232;-611.4080305927;2.64;606;0
mkc;cgl;9;265;-611.4080305927;2.76;704;0
mkc;cgl;10;302;-611.4080305927;2.92;814;0
mkc;cgl;11;334;-611.4080305927;3.19;942;0
mkc;cgl;12;372;-611.4080305927;3.45;1022;0
mkc;cgl;13;407;-611.4080305927;3.64;1087;0
mkc;cgl;14;448;-611.4080305927;3.86;1268;0
mkc;cgl;15;489;-611.4080305927;4.07;1418;0
mkc;cgl;16;533;-611.4080305927;4.44;1722;0
mkc;cgl;17;573;-611.4080305927;4.70;1799;0
mkc;cgl;18;620;-611.4080305927;5.01;1967;0
mkc;cgl;19;661;-611.0861258308;5.33;2030;0
mkc;cgl;20;703;-611.0213639261;5.63;2038;0
mkc;cgl;21;740;-610.0258083705;6.03;2067;0
mkc;cgl;22;776;-610.0258083705;6.35;2084;0
mkc;cgl;23;812;-610.0258083705;6.66;2093;0
mkc;cgl;24;852;-610.0258083705;7.02;2102;0
mkc;cgl;25;880;-610.0258083705;7.39;2140;0
mkc;cgl;26;911;-610.0258083705;7.79;2164;0
mkc;cgl;27;944;-610.0258083705;8.18;2225;0
mkc;cgl;28;982;-610.0258083705;8.59;2364;0
mkc;cgl;29;1019;-610.0258083705;9.00;2495;0
mkc;cgl;30;1057;-610.0258083705;9.41;2531;0
mkc;cgl;31;1090;-610.0258083705;9.80;2533;0
mkc;cgl;32;1125;-610.0258083705;10.19;2574;0
mkc;cgl;33;1167;-610.0258083705;10.60;2589;0
mkc;cgl;34;1199;-610.0258083705;11.04;2597;0
mkc;cgl;35;1241;-610.0258083705;11.49;2932;0
mkc;cgl;36;1269;-610.0258083705;11.96;2932;0
mkc;cgl;37;1300;-610.0258083705;12.42;2932;0
mkc;cgl;38;1335;-610.0258083705;12.91;2932;0
mkc;cgl;39;1360;-610.0258083705;13.37;2932;0
mkc;cgl;40;1382;-610.0258083705;13.85;2932;0
mkc;cgl;41;1408;-610.0258083705;14.31;2932;0
mkc;cgl;42;1436;-610.0258083705;14.81;2932;0
mkc;cgl;43;1467;-610.0258083705;15.24;2970;0
mkc;cgl;44;1492;-610.0258083705;15.69;3041;0
mkc;cgl;45;1520;-610.0258083705;16.18;3196;0
mkc;cgl;46;1557;-610.0258083705;16.68;3196;0
mkc;cgl;47;1585;-610.0258083705;17.20;3196;0
mkc;cgl;48;1611;-610.0258083705;17.73;3196;0
mkc;cgl;49;1632;-610.0258083705;18.28;3196;0
mkc;cgl;50;1658;-610.0258083705;18.82;3196;0
mkc;cgl;51;1658;-610.0258083705;18.82;3196,0
