layer3;cgl;0;0;-3724539998.6027841568;0.22;0;0
layer3;cgl;1;10;-3717823216.3908033371;0.35;0;0
layer3;cgl;2;16;-3717823216.3908047676;0.56;0;0
layer3;cgl;3;22;-3717823216.3908071518;0.86;0;0
layer3;cgl;4;29;-3717823216.3908119202;1.21;0;0
layer3;cgl;5;35;-3717823216.3907971382;1.72;0;0
layer3;cgl;6;41;-3717823216.3907990456;2.25;0;0
layer3;cgl;7;48;-3717823216.3908019066;2.73;0;0
layer3;cgl;8;58;-3717823216.3908052444;3.32;0;0
layer3;cgl;9;64;-3717823216.3908052444;3.99;0;0
layer3;cgl;10;69;-3717823216.3908033371;4.90;0;0
layer3;cgl;11;74;-3717823216.3908019066;5.64;0;0
layer3;cgl;12;79;-3717823216.3908061981;6.72;0;0
layer3;cgl;13;84;-3717823216.3908042908;7.82;0;0
layer3;cgl;14;91;-3717823216.3908085823;9.33;0;0
layer3;cgl;15;96;-3717823216.3908057213;10.80;0;0
layer3;cgl;16;101;-3717823216.3907971382;12.57;0;0
layer3;cgl;17;108;-3717823216.3908066750;14.39;0;0
layer3;cgl;18;113;-3717823216.3908042908;16.32;0;0
layer3;cgl;19;119;-3717823216.3908009529;18.45;0;0
layer3;cgl;20;124;-3717823216.3908071518;20.76;0;0
layer3;cgl;21;130;-3717823216.3908042908;22.89;0;0
layer3;cgl;22;135;-3717823216.3907995224;24.70;0;0
layer3;cgl;23;141;-3717823216.3908052444;27.03;0;0
layer3;cgl;24;146;-3717823216.3908061981;29.10;0;0
layer3;cgl;25;152;-3717823216.3908038139;31.10;0;0
layer3;cgl;26;158;-3717823216.3908033371;33.07;0;0
layer3;cgl;27;164;-3717823216.3908510208;35.48;0;0
layer3;cgl;28;170;-3717823216.3907966614;38.05;0;0
layer3;cgl;29;175;-3717823216.3908019066;40.38;0;0
layer3;cgl;30;181;-3717823216.3908042908;42.76;0;0
layer3;cgl;31;188;-3717823216.3908057213;44.89;0;0
layer3;cgl;32;194;-3717823216.3908014297;46.70;0;0
layer3;cgl;33;202;-3717823216.3908119202;49.37;0;0
layer3;cgl;34;209;-3717823216.3908047676;51.58;0;0
layer3;cgl;35;216;-3717823216.3908052444;53.80;0;0
layer3;cgl;36;222;-3717823216.3908052444;55.83;0;0
layer3;cgl;37;227;-3717823216.3908038139;57.24;0;0
layer3;cgl;38;232;-3717823216.3908128738;59.09;0;0
layer3;cgl;39;237;-3717823216.3908033371;60.80;0;0
layer3;cgl;40;243;-3717823216.3908061981;62.52;0;0
layer3;cgl;41;248;-3717823216.3908042908;64.28;0;0
layer3;cgl;42;253;-3717823216.3908076286;66.44;0;0
layer3;cgl;43;258;-3717823216.3908038139;68.55;0;0
layer3;cgl;44;263;-3717823216.3908038139;70.61;0;0
layer3;cgl;45;269;-3717823216.3908061981;73.00;0;0
layer3;cgl;46;275;-3717823216.3908028603;75.50;0;0
layer3;cgl;47;280;-3717823216.3908052444;77.99;0;0
layer3;cgl;48;286;-3717823216.3908023834;80.70;0;0
layer3;cgl;49;292;-3717823216.3908090591;83.33;0;0
layer3;cgl;50;297;-3717823216.3908023834;86.17;0;0
layer3;cgl;51;297;-3717823216.3908023834;86.17;0,0
