nsrand-ipx;cgl;0;0;48880.0000000000;1.03;0;0
nsrand-ipx;cgl;1;376;49225.4596491228;38.46;0;0
nsrand-ipx;cgl;2;573;49309.0000000000;104.66;0;0
nsrand-ipx;cgl;3;735;49381.8174603175;187.94;0;0
nsrand-ipx;cgl;4;838;49413.4199735450;282.21;0;0
nsrand-ipx;cgl;5;899;49440.0478150108;387.82;0;0
nsrand-ipx;cgl;6;962;49448.0665445665;494.33;0;0
nsrand-ipx;cgl;7;1004;49454.3722235300;606.75;0;0
nsrand-ipx;cgl;8;1043;49460.0742633368;720.91;0;0
nsrand-ipx;cgl;9;1074;49462.0495625411;839.87;0;0
nsrand-ipx;cgl;10;1103;49464.3099102461;957.23;0;0
nsrand-ipx;cgl;11;1123;49466.6699889082;1074.11;0;0
nsrand-ipx;cgl;12;1131;49466.6699889082;1191.63;0;0
nsrand-ipx;cgl;13;1132;49466.6830700330;1311.07;0;0
nsrand-ipx;cgl;14;1134;49466.6830700330;1419.26;0;0
nsrand-ipx;cgl;15;1135;49466.6919378399;1532.06;0;0
nsrand-ipx;cgl;16;1135;49466.6919378399;1647.22;0,0
